"","Temperature","C99601a","C99601b","C86001a","c86001b","c81401a","c81401b","L11201a","L11201b","L22201a","L22201b","L19801a","L19801b","L11901a","L11901b","C74401a","C74401b","C76501a","C76501b","C61601a","C61601b","C15701a","C15701b","C67201a","C67201b","M7201a","M7201b","M77501a","M77501b","M77801a","M77801b","M52407a","M52407b","M87401a","M87401b","M88301a","M88301b","M11608a","M11608b","M41708a","M41708b","M9702a","M9702b","M10302a","M10302b","M10002a","M10002b","M42309a","M42309b","C16a","C16b","C21a","C21b","C17a","C17b","C15a","C15b","C31a","C31b","C39a","C39b","C34a","C34b","C40a","C40b","C29a","C29b","C03a","C03b","C06a","C06b","C04a","C04b"
"388",83.7,0.531568443804033,0.418697008315394,0.746860594444094,0.498164602220496,-0.000367044878735882,-0.00296145281778704,1.15471755816614,1.33659153698531,0.700064516643192,0.438134939170845,0.794948316195958,0.897332352574819,0.519601581126077,0.000218072518768213,1.13974752919742,1.25788332775223,0.000403754679926449,0.339028055667522,0.00113888379720981,0.136398987608423,0.54962637206374,-0.00502478206660028,1.53996236436939,0.0026795082976124,0.192092548457775,0.526831499421096,0.851831391966833,0.827248582517473,0.771538058660044,0.71046084369791,0.291924210930676,0.00445632941732807,0.461520602946607,0.377679990895293,0.000718297896094413,0.803836203906994,0.0145742906195063,0.181069400175248,6.31834759728282e-05,1.63927679922146,0.31483887740927,0.61585969848608,1.07064890121205,0.415353171539118,0.825853849111748,0.790942611869166,1.06604883734031,0.414311408452887,0.978389628570948,0.000250256918117278,1.41738873876577,0.399914431264139,4.17668735194348e-05,1.4904819591956,0.000305394032383088,0.86651433581467,0.785138668905546,0.658415942987156,0.690116290049656,0.721109654469278,0.601448462270824,0.579904587459042,1.12452674703053,5.3505986003078e-05,0.989034837731694,0.35519230403434,0.773299564134765,0.119805077211431,1.28379503661006,0.98971211181521,0.957598684809206,0.682377231702873
"389",83.8,0.508868789598124,0.389188534735425,0.712819367862159,0.488402998970843,-0.000272442791050194,-0.00222295621474841,1.11969437691622,1.31467628345792,0.670313470888404,0.413276947016154,0.736403554678711,0.874158493533412,0.48512088876404,0.000190984596345283,1.09650460194683,1.21693238330858,-0.000231401247687625,0.315284675745964,-0.00207594264034078,0.129311953088995,0.518257599230613,0.00345924340675023,1.4611058493204,-0.00220389366571385,0.187621623900491,0.509416392170674,0.810708503372538,0.851790015153998,0.742150052433686,0.649275868998592,0.293412575995455,-0.00198082411337993,0.488071377144879,0.350085647252628,-0.000596311107137442,0.802232767011327,-0.00899326203842393,0.156164313987809,-6.74816931128801e-05,1.57741721484236,0.278632514655173,0.577831118709456,1.0218141916153,0.372914548023794,0.783636219609801,0.764566297681398,1.03174443153101,0.402991108708124,0.943977645214953,0.00497201784289,1.36803950041372,0.341713791808155,1.45843153879071e-05,1.44970150678058,-0.000106783873435354,0.837103755298996,0.756009513798592,0.628784487472576,0.664095660160461,0.701074365594368,0.575630723896441,0.561221505825403,1.07962281927516,6.66665478139934e-05,0.97226453492043,0.322629992670062,0.750048516988615,0.110334016483164,1.24224263681598,0.949107394653608,0.942590012245613,0.651888267930479
"390",83.9,0.483961910032045,0.362235925962878,0.677678405300137,0.476823924336368,-7.04886447042583e-05,-0.000165880395730968,1.08251856862121,1.28909397358755,0.638516472893191,0.38799784510173,0.676571471061607,0.840437603592524,0.452491532244008,0.000101137739933514,1.04957876557221,1.17452909971031,-0.000523140411396232,0.291001117292304,-0.00151480552199941,0.123854048448991,0.487568749837656,0.00418091887804032,1.39527255202604,-0.00247795690325231,0.144858576443042,0.499604811251542,0.743420801556969,0.85178931078719,0.689494081855255,0.602173425212303,0.291433312063726,-0.00235721460451996,0.488984091871484,0.346985501417189,-0.000666905755881352,0.77914757818235,-0.0101857683903048,0.12051274368103,-6.81131877000063e-05,1.51088820989353,0.248500908290792,0.562903442740706,0.979078412781949,0.305545516862564,0.723577420116893,0.730778998795381,1.00653340037342,0.377222139285311,0.907232125468527,0.00661884551540802,1.31775660125924,0.300166529787756,-2.27578369836027e-06,1.41341033434411,-0.000325943702567477,0.809219905569179,0.729920684234926,0.60164457485063,0.641849419803783,0.68173273269748,0.551855921352005,0.539646156325399,1.03220976327233,5.05995371628043e-05,0.94899571463883,0.292744914174213,0.725407863743456,0.0973245274960266,1.19960723148193,0.911574257307009,0.92792300397635,0.620868106449901
"391",84,0.456714223049543,0.336296197930744,0.641686419604863,0.461517577735564,0.000192523797975916,0.00128680593585736,1.04289342758196,1.25723467012942,0.605384005996104,0.361051905382589,0.620966523886061,0.797285178125296,0.422629408689006,-1.67375275465947e-05,0.998887888800612,1.13092966589454,-0.000426521507458725,0.265797011570653,0.000218804401036198,0.116408811460191,0.464813094549308,-0.000229389509876738,1.34455985461311,0.000170177838265476,0.0827278720820119,0.49654193825184,0.6803762710869,0.832567905665065,0.627435502359078,0.570081692889433,0.273319849943,9.1539331141434e-05,0.470919549405172,0.334189009572604,4.44903170078659e-05,0.742944436601124,0.00054872986359062,0.0800577921636957,9.5131360213093e-06,1.4428850816402,0.223167037116639,0.560368899221539,0.94985986557256,0.223151802634254,0.661921388450806,0.691452919725023,0.987134398092274,0.341158015527298,0.86676420916051,0.00385347597015759,1.26878153389571,0.272185598298937,-8.70547896129295e-06,1.38126351509595,-0.000299327877232981,0.782765640667132,0.706368277000049,0.576943497339017,0.622696974600052,0.664167852420105,0.529433893886138,0.514437481364721,0.982528842617093,1.40397177879784e-05,0.915033953014071,0.265639344023563,0.699996053215243,0.0797954873624608,1.15650700881668,0.8763084357533,0.911809888203511,0.58983014508755
"392",84.1,0.429492852374111,0.310661736836755,0.60648920335568,0.440858681645152,0.000473722539287275,0.00124478075947377,1.00172561597871,1.21800646322364,0.572077871259551,0.331899920144733,0.572781257204729,0.75063074445141,0.394933946423861,-0.00012847572037362,0.945743840511731,1.08660479727887,-0.000131635619637099,0.239896190488445,0.000989984294335874,0.104437099254335,0.459544678201595,-0.00257971116987186,1.30600343659875,0.00154677869598102,0.0322992647115191,0.498517939727805,0.664085087880814,0.806879759693584,0.578258086972834,0.54951727443827,0.226060454879323,0.00139560548015143,0.450756056242376,0.263874321283354,0.000413297580839559,0.706954171233719,0.00616426860443669,0.042945468255152,4.63877086234363e-05,1.37581445205435,0.198492916814578,0.550172491748689,0.941563607536357,0.141376826008001,0.620873938762526,0.650598867492866,0.968062353372084,0.303866140530153,0.821723862735689,-0.00110364631985553,1.22271269059532,0.244447665982129,-8.34050222884663e-06,1.34987968403723,-0.000136171975925096,0.757231128891006,0.685300422144046,0.553115036543562,0.605194738894068,0.647379944237383,0.507526857519637,0.487848064157906,0.931511163396594,-2.47110666849818e-05,0.87329894620565,0.240478571422495,0.675066873379941,0.0590521216692781,1.11339077061411,0.842103632436334,0.891895141798224,0.558627190548702
"393",84.2,0.404794638435504,0.285999605469846,0.574996405406161,0.413232171435829,0.000730293545772995,0.000387169618149631,0.959981447024105,1.17377644194748,0.539785325413259,0.301304970734897,0.530155127651288,0.706500849993729,0.368756751463242,-0.000201254894996223,0.89157746321124,1.04236043143903,0.000168103813279314,0.21455330356019,0.000371444844182636,0.0851462854199168,0.453203412079583,-0.00102923196369079,1.27528473166944,0.000612342093270616,0.00536773842586013,0.494313786658224,0.689419482719416,0.784154382907984,0.549716216562445,0.537449964647019,0.156059904988212,0.000560770853112363,0.43776929465627,0.138958603066444,0.000164044172982152,0.676463882646143,0.00245599335799046,0.0147513874793459,1.56100037547791e-05,1.31126433066932,0.165051289427223,0.527355762134193,0.94582622501836,0.0715106638796023,0.600051098763405,0.607545303555723,0.945133537799858,0.272128594350757,0.772228360221345,-0.00559906995691434,1.17979341587733,0.203355233591845,-4.95882954890181e-06,1.3157030107472,5.12353117267189e-05,0.732102541015792,0.666668667276733,0.528544000251581,0.587881197533817,0.627307998281758,0.485013685278073,0.46226428123456,0.881626530020306,-4.72237914917342e-05,0.830914138122184,0.216393977757933,0.651972900562239,0.0417115985261632,1.07069599828889,0.807723503880485,0.865809685630543,0.527050859789132
"394",84.3,0.385086697666091,0.263104970309574,0.550154170399158,0.377078628876079,0.000918569375299918,-0.000475472522223606,0.918624384325738,1.12739109930281,0.509690007145143,0.270170451041169,0.490563196234464,0.670748250256833,0.343455597338097,-0.000202448476160036,0.837818541732489,0.999031660883749,0.000286882829475605,0.1911236914433,-0.000427758979428422,0.0554977679649027,0.400626519333748,0.00111479551041991,1.24681676653612,-0.000665140574997153,-0.00435722405886269,0.463734194276988,0.706336378921523,0.770695236989601,0.53586358918345,0.531280510043855,0.0880090443596653,-0.000600896241659908,0.434127659236731,0.0105750898412736,-0.000176532263724477,0.649250724428442,-0.00263763458861041,-0.00139779356693618,-2.2723359161564e-05,1.25005345691758,0.108454020459873,0.501010785773845,0.939360155016556,0.0207425963580225,0.578117987477917,0.557264135988619,0.915365017663936,0.250623989782921,0.71849580657973,-0.00697962385917929,1.14009546892326,0.135852241922712,-2.29526689898135e-06,1.27519426795012,0.000153789230938184,0.706894120926015,0.650434190280887,0.501636712676325,0.569284093420563,0.599646304476004,0.460741160412157,0.440038902648643,0.83555287602429,-3.62303869381494e-05,0.794968250337273,0.192522519478099,0.632066711086831,0.0351436739759281,1.02885785709699,0.771935965537978,0.831274730203533,0.494893479243887
"395",84.4,0.370428658789887,0.242162719445129,0.533116905492882,0.333399576154923,0.000975049919499524,-0.000720880020863708,0.878405741477747,1.08134748961738,0.482281291494287,0.239347154544525,0.451806798603012,0.644656276940053,0.318632034366365,-0.000109169664006446,0.785550505837452,0.957466693703365,0.000196861473769075,0.170524715156581,-0.000417005142622561,0.0155414510848348,0.274343519485774,0.00110835007051692,1.21588630088037,-0.000660919164274659,-0.00378453027093107,0.39393773974901,0.676522064216385,0.770239500733537,0.528792780822987,0.528336769587687,0.0424411474905197,-0.000597631312493443,0.440321349428435,-0.0764996704360926,-0.000175274376598241,0.621570933470002,-0.00258817545640103,-0.00415830254612933,-1.97681560506635e-05,1.19338254473608,0.0223311515353384,0.477721230343319,0.904608502885269,-0.00613342058517518,0.53878579792481,0.497888813098924,0.877279914078703,0.239993317492362,0.661199805032804,-0.00377716903956652,1.10366190026723,0.0469754324794001,-1.94962072702895e-06,1.22710858983312,0.000142158567214434,0.681765188050203,0.636706694605796,0.471675296343242,0.547611766548943,0.561607642221811,0.433813667920333,0.421425582399546,0.795463305992044,2.22057812511162e-06,0.768266478506205,0.168259535962934,0.61610913220512,0.0450156216837012,0.987978616101408,0.734363201430155,0.788734573775998,0.462287648709442
"396",84.5,0.356737111249902,0.220745327677444,0.521102505737606,0.286773595006669,0.000816288254103383,-0.000463851785545065,0.839721846433288,1.03599990644919,0.456533852963315,0.209430667276098,0.413589081556294,0.624596346193501,0.294206629812978,3.88874914268603e-05,0.735013129054225,0.91857220584347,1.93615245200866e-05,0.151721856471904,5.49786688725732e-05,-0.0198999796126849,0.133875474038393,-0.000142593808925184,1.18202041139192,8.13674247031557e-05,0.000546653763318666,0.307757765584299,0.623970796705524,0.775267572977392,0.514002286200019,0.525529093273637,0.0174110648418426,7.4602584657692e-05,0.450410361716939,-0.116036207455199,2.21302136180302e-05,0.584044886438571,0.000383411360962275,-6.86157061602665e-05,5.46127367482319e-06,1.14434935810691,-0.0619479029196372,0.450216414484784,0.853334160867321,-0.0146411803160105,0.492241717344365,0.442696328165642,0.835985813257014,0.223078097144256,0.603160186551891,0.00158323160810807,1.07037423213541,-0.0363151049212479,-2.45060976247788e-06,1.17481949314974,7.05994272179039e-05,0.657519800887508,0.625712526927672,0.439102868040255,0.520706902572599,0.516125189784602,0.404643877566907,0.403375863176697,0.760504527413943,4.05026442440821e-05,0.747528665238249,0.143362321427,0.602418975654111,0.0663221171448189,0.94748356400893,0.696510038687119,0.741773010616739,0.430250826964895
"397",84.6,0.339519412557261,0.195726378561689,0.510805571427315,0.242045212220184,0.00035822870201661,4.84727220987262e-07,0.80293521528432,0.990890863441722,0.431222628779002,0.180939284399834,0.37630037045874,0.606699472102746,0.270121480284511,0.000177278381952302,0.686320169968877,0.883271159576677,-0.000118660930379841,0.133137060066617,0.000275579534389995,-0.0325771956999027,0.0599683073518408,-0.000733800271250466,1.14592597630429,0.000432014883173411,0.00248029489683219,0.2371493599177,0.589000350158781,0.775168105249971,0.476471623311438,0.519794220125322,0.00466004584211671,0.000390422571064708,0.456602652613627,-0.113451682586016,0.000115562285292194,0.526463569662165,0.00172136400850479,0.00236971168676724,1.59799496405729e-05,1.10641600806591,-0.104216338337128,0.408323277554574,0.805062738544071,-0.0131498233464447,0.455370078777139,0.408233702036359,0.798324092998888,0.179368553325722,0.547828323738326,0.00587820518468169,1.04005753909237,-0.0857497909692684,-2.0887853291176e-06,1.12225450635325,-2.72433163835461e-06,0.634988595501347,0.617675946925255,0.404442575780145,0.486393577924749,0.467478923839903,0.374058774759297,0.382551492163384,0.728700568416536,5.02468680487801e-05,0.729010984327448,0.117615217056068,0.588685203879724,0.0899312446814077,0.906715784100573,0.660132459497919,0.694147142044849,0.399942461806579
"398",84.7,0.315607929757637,0.16397944810843,0.498920732431495,0.202841628785654,-0.000388916714495402,0.000377002060923179,0.7681753149669,0.945561336451633,0.405267690109127,0.154391284095483,0.340331926354466,0.588191388761741,0.246187359065747,0.00024149717629042,0.639519230966902,0.852486517864581,-0.000139732045255416,0.1131922478078,9.7418263624446e-05,-0.0227166861627647,0.0600476292459444,-0.000264140852060978,1.10763342235702,0.000155533452685542,0.000859484234688106,0.192249269831612,0.581634549434397,0.76196349198991,0.426375547601396,0.510774675519897,-0.00101442389938606,0.000139994717657341,0.450849002103668,-0.0818692147743463,4.27164077880243e-05,0.452571160713015,0.000531572612279706,0.00093200159395838,4.99921400180257e-06,1.07975689314974,-0.10113755054496,0.360362245864767,0.765823304992686,-0.00768663930645566,0.43080060893636,0.392602237382362,0.769026631224878,0.117201063243773,0.498655676428607,0.0062427529185518,1.01253683652244,-0.084244200941747,2.59539264370475e-07,1.07286021559124,-3.75235497631204e-05,0.614519790035576,0.612241531798633,0.368511966427087,0.443808265455062,0.419948821063233,0.342885509498893,0.356313726058227,0.698073610911046,1.87238192284979e-05,0.708974243420234,0.0911689542375078,0.572658437909178,0.10670218604449,0.865151754254277,0.626647138629791,0.648850182283056,0.372367847497821
"399",84.8,0.287791728013455,0.123388809451293,0.482714333879001,0.168461415561279,-0.00118222716451938,0.000419476509393925,0.734556470567058,0.899666408138038,0.37843742337016,0.130199674157818,0.305998747853875,0.569203278872536,0.221780907132559,0.000175253217174757,0.594172417865753,0.826637679996581,-8.03734436657303e-05,0.0906599502017868,-0.000125555463677421,-0.0071031440409992,0.0773229757032853,0.000329795775022991,1.06658604821103,-0.000194386570355995,-0.00113436287389392,0.164134789427827,0.585475103643464,0.729965579144202,0.395862777859501,0.500483956362285,-0.00215164292757299,-0.000174820020934349,0.424877947893071,-0.0411843928522299,-5.09109363326696e-05,0.378160752726492,-0.000876329352869019,-0.00107430658924845,-7.89106871141021e-06,1.06168725582074,-0.0813460378637752,0.330573362069854,0.729830092424099,-0.00223891892566172,0.40893057564181,0.378028873434595,0.751025422482514,0.0694718797262956,0.45859962850159,0.00311895249774191,0.986986503298953,-0.0486279605585992,3.56683805448643e-06,1.02751030223904,-3.95663976343804e-05,0.595279822872548,0.607955169159503,0.333115780527632,0.395823316712133,0.377252661966906,0.311948956554737,0.324868411062957,0.66685522605242,-3.15083054525559e-05,0.684670441360821,0.0654852889747124,0.552833193662052,0.10832344575005,0.822989674489434,0.595464721973273,0.606686890460107,0.347438323786693
"400",84.9,0.260533054956703,0.0790524254269828,0.461489300563733,0.137241439553697,-0.00174350505406166,0.000199564670813793,0.700916672974352,0.854071446110455,0.350807535583707,0.107917349837524,0.27285228805084,0.550342942507753,0.196189178931772,1.4065113388587e-05,0.549625573967926,0.802387544145808,6.89607583520147e-06,0.0669248165618073,-0.000112955099768879,0.000376032961396369,0.0660542359080539,0.000303558984968737,1.02301472059434,-0.00017896620449871,-0.00101044742264963,0.143398277856873,0.585190222312865,0.677359332967069,0.407036188199414,0.489944617503996,-0.00107202691755641,-0.000158795789179445,0.373419499071311,-0.00873735444334929,-4.99612102013789e-05,0.317249400623693,-0.000698760201313117,-0.000997172443010609,-7.30208237375604e-06,1.04878657280968,-0.067895707877229,0.334481746196257,0.692635009595575,0.000176815304424438,0.381236628742871,0.352128335867072,0.743926998253414,0.0596105322148127,0.426705548906479,-0.0012652573887034,0.956321997439102,-0.00213416176905675,6.3118730877401e-06,0.986221628829323,-2.19383752791835e-05,0.576257498104841,0.603240221224963,0.300265447747205,0.345971410416517,0.339594860919205,0.282054430310107,0.28914437158338,0.635438638966425,-7.30550266713146e-05,0.655567399929376,0.04231909678067,0.528197111806692,0.095510114326356,0.780670708457868,0.56526130506071,0.568072591296598,0.324592111714514
